LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID7084,7084,44,117.15750885009766,147.456740217899,95.71880332995599,0.0,4625.73299407959,1300,0.7443517313017345,1,,817.4754098360655,816.0,690.0,1033.0,49866.0,65.0596153686184,1028.0819672131147,873.0,581.0,2025.0,62713.0,396.6169140401506,-0.028570266422982313,-0.7390879130883006,0.27352902478204594,1.113476551923034
ID5040,5040,44,86.52821350097656,138.96779121025955,100.44788763956618,0.0,2067.3468227386475,581,0.9173455633626398,1,,1592.3298969072166,1631.0,978.0,2104.0,154456.0,288.015831511101,603.6082474226804,593.0,512.0,767.0,58550.0,51.1663049731443,0.25310280938077606,2.2333508104730164,0.01572934273527186,0.3653706709049843
ID7088,7088,44,111.55958557128906,147.5248450593952,95.80180916353731,0.0,4629.291250228882,1301,0.7443517313017345,1,,821.2786885245902,815.0,715.0,996.0,50098.0,61.36017469215163,1015.7377049180328,860.0,589.0,2025.0,61960.0,346.95859030722687,-0.03523009329263072,-0.9775162967771176,0.2697149536720202,1.2437489188625834
ID7091,7091,44,115.67108917236328,147.27186349221805,95.92808195188861,0.0,4632.849506378174,1302,0.7443517313017345,1,,807.4262295081967,809.0,667.0,915.0,49253.0,55.50299061503905,1024.016393442623,894.0,584.0,2016.0,62465.0,379.9525186038942,-0.031416943052915675,-0.9437207881401294,0.27573282986456327,1.1650278933747147
ID5045,5045,44,84.3357925415039,139.0428314954484,100.51079951279459,0.0,2070.9050788879395,582,0.9173455633626398,1,,1566.1958762886597,1615.0,873.0,2127.0,151921.0,290.5075887984417,620.360824742268,604.0,511.0,786.0,60175.0,61.01334989966852,0.24722184576954684,2.137281494575335,0.036905925518992154,0.7237794274685021
ID7095,7095,44,99.65196990966797,147.2631665545273,96.01699134853723,0.0,4636.407762527466,1303,0.7443517313017345,1,,797.4098360655738,792.0,674.0,991.0,48642.0,60.21167579165476,977.0983606557377,885.0,592.0,1685.0,59603.0,297.3692824821259,-0.04013133627764975,-1.1073953020027154,0.2552335816582258,1.3362429925454087
ID5050,5050,44,82.99369049072266,139.39079290796164,100.14488461270182,0.0,2074.4633350372314,583,0.9173455633626398,1,,1526.0618556701031,1557.0,949.0,2090.0,148028.0,267.9958338619351,623.4226804123712,612.0,523.0,796.0,60472.0,64.71634180720676,0.25095892100266654,2.284723664349117,0.025736081424049196,0.48339863858000875
ID7099,7099,44,99.45721435546875,147.24601494034786,96.12627768176057,0.0,4639.966018676758,1304,0.7443517313017345,1,,815.8360655737705,810.0,668.0,986.0,49766.0,66.03488480287491,967.1639344262295,889.0,587.0,1730.0,58997.0,306.12100985981937,-0.023729168221021432,-0.6005811157994662,0.25351562171472125,1.2779443046788561
ID7102,7102,44,111.30046081542969,147.00280819841413,96.11501215549359,0.0,4643.52427482605,1305,0.7443517313017345,1,,809.4262295081967,794.0,686.0,961.0,49375.0,60.519269387634836,1010.1311475409836,897.0,560.0,2086.0,61618.0,378.0053119296005,-0.028059640228962398,-0.7722467240886642,0.26270292670410617,1.1119200969715943
ID5055,5055,44,87.16824340820312,139.80984140009917,100.0137466328776,0.0,2078.0215911865234,584,0.9173455633626398,1,,1551.2268041237114,1558.0,1056.0,2006.0,150469.0,243.1341581460497,608.5154639175257,598.0,524.0,751.0,59026.0,47.65547218536001,0.2599546736892904,2.6327039598003714,0.005818354515760768,0.14773025956320715
ID7105,7105,44,116.46600341796875,146.84871619646336,96.21767677876423,0.0,4647.082530975342,1306,0.7443517313017345,1,,819.9672131147541,819.0,703.0,960.0,50018.0,63.90252139342514,1032.2295081967213,943.0,581.0,2012.0,62966.0,368.3875854514564,-0.024882892672826902,-0.6548662053946167,0.27569328710043656,1.2111033371982038
ID5059,5059,44,81.74478912353516,139.96272432175226,99.88487855972326,0.0,2081.5798473358154,585,0.9173455633626398,1,,1535.1855670103093,1529.0,1101.0,2233.0,148913.0,239.18987967620808,625.0927835051547,609.0,516.0,910.0,60634.0,69.66034896706347,0.2498901795392585,2.566406268306434,0.024032269599442716,0.4211821720743006
ID7108,7108,44,114.8276596069336,146.69296411745256,96.43798978882688,0.0,4650.640787124634,1307,0.7443517313017345,1,,810.8196721311475,798.0,709.0,983.0,49460.0,59.40917667519088,1023.327868852459,899.0,574.0,1837.0,62423.0,373.54953804957273,-0.03293442958767899,-0.9295975345204757,0.2684360473044212,1.1594949281423168
ID5063,5063,44,79.10346221923828,140.07733738891025,99.87146147010293,0.0,2085.1381034851074,586,0.9173455633626398,1,,1516.7938144329896,1564.0,951.0,1961.0,147129.0,234.17776982029463,618.1752577319587,607.0,513.0,812.0,59963.0,60.69270451580898,0.24766386896411066,2.5714372654787874,0.008374517164700468,0.16917766981164586
ID7111,7111,44,115.8757553100586,146.75287639161408,96.47029342957188,0.0,4654.199043273926,1308,0.7443517313017345,1,,828.9508196721312,824.0,730.0,953.0,50566.0,54.86329259456582,1019.9016393442623,919.0,594.0,2124.0,62214.0,386.48573517953776,-0.015474499611454137,-0.47497039194671214,0.2722972820081625,1.129560568513275
ID7114,7114,44,104.74536895751953,146.92639162903868,96.59441073452369,0.0,4657.757299423218,1309,0.7443517313017345,1,,810.1803278688525,814.0,688.0,931.0,49421.0,46.277247179984435,993.5245901639345,915.0,560.0,1955.0,60605.0,342.727472226227,-0.023892600659221618,-0.8570575637198795,0.25333549200939603,1.171894182557858
ID5067,5067,44,82.48519897460938,140.01613320899366,99.93069655811851,0.0,2088.6963596343994,587,0.9173455633626398,1,,1524.360824742268,1555.0,953.0,2270.0,147863.0,273.41734680273316,624.0515463917526,609.0,525.0,921.0,60533.0,66.35516356666422,0.2517055403402857,2.242241108820519,0.014800208427185846,0.27432350372200204
ID7117,7117,44,104.21837615966797,146.60340433520594,96.60484805392723,0.0,4661.31555557251,1310,0.7443517313017345,1,,842.7213114754098,847.0,727.0,1026.0,51406.0,60.97899396446314,986.8524590163935,901.0,566.0,1888.0,60198.0,345.2713829277666,-0.013037830333944811,-0.36512244935816024,0.25600676901490094,1.1651480363646902
ID5071,5071,44,83.81653594970703,140.14308588462407,99.92955567120963,0.0,2092.2546157836914,588,0.9173455633626398,1,,1556.6907216494844,1630.0,849.0,2072.0,150999.0,269.44999384644416,632.8144329896908,617.0,522.0,898.0,61383.0,68.84937210693282,0.2572737148027716,2.364393386258327,0.015032211480738009,0.272238435323107
ID7120,7120,44,98.6405029296875,146.80333551078633,96.44942221536013,0.0,4664.873811721802,1311,0.7443517313017345,1,,862.2786885245902,850.0,759.0,992.0,52599.0,59.00399171455577,969.1803278688525,910.0,571.0,1805.0,59120.0,309.9929304676007,-0.003066513248869328,-0.08990315154278954,0.2511608459644299,1.255225023478645
ID5075,5075,44,83.95249938964844,140.70152681231684,99.63331322067455,0.0,2095.8128719329834,589,0.9173455633626398,1,,1525.5257731958764,1579.0,931.0,2257.0,147976.0,291.2076182605628,619.8865979381443,610.0,532.0,843.0,60129.0,57.46681583905979,0.2433045591428572,2.0503100166783135,-0.022525597132631497,-0.4971598263826819
ID7123,7123,44,101.63928985595703,146.88473755261887,96.3927402478851,0.0,4668.432067871094,1312,0.7443517313017345,1,,852.6065573770492,841.0,743.0,1041.0,52009.0,61.641241250893216,982.0327868852459,846.0,581.0,1710.0,59904.0,314.305741129722,-0.014522876995235967,-0.40767436255508194,0.2533993003716094,1.2633382136918387
ID7126,7126,44,106.89493560791016,146.88132872465474,96.26676109447558,0.0,4671.990324020386,1313,0.7443517313017345,1,,845.4590163934427,837.0,719.0,1014.0,51573.0,64.49614297782769,1002.4426229508197,921.0,600.0,2003.0,61149.0,329.23383405467126,-0.008162661861942698,-0.21576458628450615,0.2650980422957149,1.276049134145133
ID5079,5079,44,79.4986801147461,141.14247522692912,99.33717263824647,0.0,2099.3711280822754,590,0.9173455633626398,1,,1520.7731958762886,1543.0,901.0,2150.0,147515.0,282.87974127543134,639.0309278350516,630.0,531.0,816.0,61986.0,63.739942606698,0.23959464941712294,2.078212827602224,-0.03505193869216356,-0.7283637290807142
ID5082,5082,44,77.244384765625,141.28089981323654,99.24574831958657,0.0,2102.9293842315674,591,0.9173455633626398,1,,1520.2061855670104,1529.0,907.0,2044.0,147460.0,277.02161987470737,630.5773195876288,621.0,546.0,800.0,61166.0,54.0173265126467,0.23240869740814044,2.069743124142229,-0.05846692867049104,-1.4498062154682523
ID7130,7130,44,107.238525390625,147.03223179451598,96.09647782613533,0.0,4675.548580169678,1314,0.7443517313017345,1,,820.5737704918033,813.0,715.0,963.0,50055.0,62.3186593288595,994.8196721311475,849.0,554.0,1851.0,60684.0,356.8786679062751,-0.023933220835844503,-0.6457302637185587,0.2584060825556626,1.1448160106313388
ID5085,5085,44,74.18209075927734,141.3786750369335,99.05614804029649,0.0,2106.4876403808594,592,0.9173455633626398,1,,1503.2474226804125,1524.0,983.0,2131.0,145815.0,259.16219305870317,634.3814432989691,623.0,523.0,853.0,61535.0,69.33184743484429,0.2225984949227123,2.1121618008720002,-0.02583161055818892,-0.485249554191851
ID7134,7134,44,114.5428695678711,146.81921806433738,95.93981962111472,0.0,4679.10683631897,1315,0.7443517313017345,1,,833.5245901639345,820.0,702.0,984.0,50845.0,64.82684797658477,1032.5409836065573,945.0,570.0,2093.0,62985.0,365.2874472599395,-0.02306579053937118,-0.6071507457765235,0.27582901864042053,1.2222217961548236
ID5088,5088,44,73.03568267822266,140.8435553018866,98.91549913256434,0.0,2110.0458965301514,593,0.9173455633626398,1,,1510.8041237113403,1555.0,1025.0,2078.0,146548.0,257.38863446058474,610.8762886597938,607.0,524.0,800.0,59255.0,48.99877926454706,0.21243697522336566,2.056931021957348,0.004246647105116272,0.10543960878474347
ID7138,7138,44,112.0641098022461,146.75720293557492,95.89655858027729,0.0,4682.665092468262,1316,0.7443517313017345,1,,825.4754098360655,806.0,714.0,1009.0,50354.0,61.42735724886132,1028.5573770491803,921.0,599.0,2132.0,62742.0,355.5740675110304,-0.02372031336738349,-0.653007958072964,0.26834001143560776,1.2239908751858466
ID5091,5091,44,68.6961441040039,140.64715160416043,98.81326230698689,0.0,2113.6041526794434,594,0.9173455633626398,1,,1488.0721649484535,1539.0,952.0,2079.0,144343.0,237.02405149683125,629.340206185567,616.0,535.0,912.0,61046.0,66.50264509118199,0.20124463973993575,2.1035577053807586,0.03300872969471103,0.6047855052990921
ID5094,5094,44,62.05148696899414,140.83559213273318,98.66520526191442,0.0,2117.1624088287354,595,0.9173455633626398,1,,1451.1443298969073,1488.0,1033.0,1878.0,140761.0,207.85486671847912,632.8659793814433,621.0,531.0,854.0,61388.0,66.18575955627644,0.18351361477310663,2.1650874315878026,0.034855197779873066,0.6441175830876441
ID7142,7142,44,123.86920166015625,147.34161709040768,95.53145710148436,0.0,4686.223348617554,1317,0.7443517313017345,1,,838.5409836065573,836.0,645.0,965.0,51151.0,64.36007400308876,1075.360655737705,935.0,604.0,1887.0,65597.0,376.6575382132902,-0.0413373743349313,-1.1236080597336422,0.2897631789615965,1.2828346984198484
ID5098,5098,44,66.08943939208984,140.84917593249443,98.45689701639034,0.0,2120.7206649780273,596,0.9173455633626398,1,,1447.5257731958764,1489.0,998.0,1930.0,140410.0,235.46647376287567,619.1855670103092,616.0,532.0,766.0,60061.0,52.64352007783643,0.18656355049816195,1.933138701950343,0.025547482857773838,0.5860008451488548
ID7146,7146,44,102.00382995605469,147.59639461982914,95.76864302022344,0.0,4689.781604766846,1318,0.7443517313017345,1,,844.688524590164,838.0,708.0,1090.0,51526.0,79.18386640884336,1000.8196721311475,926.0,577.0,1655.0,61050.0,298.34200219416647,-0.02499408340215037,-0.5469150187312624,0.259662722984675,1.383014579788464
ID7149,7149,44,108.96229553222656,147.83431780016465,95.75119902472807,0.0,4693.339860916138,1319,0.7443517313017345,1,,830.8360655737705,824.0,734.0,1040.0,50681.0,56.34926214479028,1016.1147540983607,914.0,532.0,1825.0,61983.0,338.32509505704,-0.05064031134770166,-1.572978123843037,0.2704603707066611,1.2787364854336638
ID5102,5102,44,60.982765197753906,140.71266199887438,98.4945944085164,0.0,2124.2789211273193,597,0.9173455633626398,1,,1429.2268041237114,1465.0,1036.0,1919.0,138635.0,217.32826098796951,611.3711340206186,603.0,516.0,778.0,59303.0,57.52686321544861,0.1776743243645024,1.9843323345122088,0.017945863608130733,0.3747174450494795
ID7152,7152,44,132.49098205566406,147.80425259714295,95.51976538925788,0.0,4696.89811706543,1320,0.7443517313017345,1,,838.7540983606557,832.0,710.0,1042.0,51164.0,71.76458173261257,1106.5901639344263,973.0,597.0,2270.0,67502.0,410.8290551656565,-0.03063232564978193,-0.7386622934101704,0.3067301825070669,1.2645215678866413
ID5106,5106,44,60.354530334472656,140.67305497684072,98.50183445858917,0.0,2127.8371772766113,598,0.9173455633626398,1,,1410.6288659793815,1410.0,947.0,1867.0,136831.0,216.93909089436966,622.0,601.0,518.0,908.0,60334.0,74.788869492726,0.16983921323633347,1.8880641274630143,0.028595052711362264,0.4624128372029606
ID7155,7155,44,131.81240844726562,147.5492391148957,95.85310218624085,0.0,4700.456373214722,1321,0.7443517313017345,1,,829.0327868852459,825.0,685.0,979.0,50571.0,68.55483625369178,1083.0819672131147,902.0,607.0,2023.0,66068.0,415.7033916581216,-0.03206411626995414,-0.801191417697095,0.2977923906015805,1.1956831957110554
ID5110,5110,44,59.34925079345703,141.16094568621318,98.42349343174894,0.0,2131.3954334259033,599,0.9173455633626398,1,,1408.4226804123712,1428.0,1003.0,1866.0,136617.0,209.68810345425067,619.2783505154639,607.0,514.0,858.0,60070.0,62.15952968438704,0.17124104047296607,1.964042088582953,0.015215070769420785,0.29862357754309465
ID7158,7158,44,113.44256591796875,147.56703214122922,95.69120521536416,0.0,4704.014629364014,1322,0.7443517313017345,1,,802.7540983606557,798.0,662.0,1005.0,48968.0,65.76717918478408,1025.9344262295083,930.0,591.0,1938.0,62582.0,349.1787445255156,-0.04264632547645195,-1.087458070636533,0.2751279753737904,1.2678935078598244
ID7161,7161,44,124.38774871826172,147.61986597010628,95.50256539822297,0.0,4707.572885513306,1323,0.7443517313017345,1,,812.5901639344262,814.0,677.0,1016.0,49568.0,73.03272715004334,1066.639344262295,899.0,603.0,1994.0,65065.0,388.69589796252825,-0.04223656757353445,-0.9813284827443353,0.29419218865058194,1.2475845859729418
ID5114,5114,44,59.54368591308594,141.0417840727689,98.38051198539527,0.0,2134.9536895751953,600,0.9173455633626398,1,,1423.0515463917525,1436.0,937.0,2065.0,138036.0,238.16408783013185,618.6082474226804,607.0,535.0,821.0,60005.0,57.93037428331368,0.17390520161318418,1.7703286449563382,0.019888690313942116,0.4164786822057244
ID7164,7164,44,125.68309020996094,147.21009862288798,95.28989781828577,0.0,4711.131141662598,1324,0.7443517313017345,1,,818.1311475409836,814.0,708.0,1105.0,49906.0,66.94512066108976,1061.0655737704917,930.0,579.0,2125.0,64725.0,408.88469722944546,-0.03212180237650428,-0.8111724515236326,0.2896603703408003,1.165695418401713
ID5118,5118,44,57.788265228271484,140.8896807134158,98.53668615495756,0.0,2138.5119457244873,601,0.9173455633626398,1,,1391.1340206185566,1415.0,898.0,1992.0,134940.0,233.99241569199327,629.3917525773196,622.0,511.0,872.0,61051.0,65.13536493031118,0.1660180085600947,1.6929616812004127,0.018273247880266644,0.3468052027602152
ID7168,7168,44,118.58343505859375,147.3255005144588,95.23846492670265,0.0,4714.68939781189,1325,0.7443517313017345,1,,844.2950819672132,847.0,699.0,1030.0,51502.0,75.09845632285993,1049.7540983606557,961.0,583.0,1916.0,64035.0,379.2692383930666,-0.029658804510009778,-0.6872621351669977,0.2821682013097776,1.2182404704249785
ID5122,5122,44,57.56057357788086,140.9319045756962,98.2323408036684,0.0,2142.0702018737793,602,0.9173455633626398,1,,1420.9175257731958,1417.0,905.0,1958.0,137829.0,226.36942842872529,614.3092783505155,612.0,535.0,745.0,59588.0,43.67263655710287,0.17363502064812902,1.8573140977110651,0.01773608224434743,0.4902641995147651
ID7171,7171,44,134.38465881347656,147.3971298294687,95.56863661272641,0.0,4718.247653961182,1326,0.7443517313017345,1,,833.9672131147541,832.0,704.0,973.0,50872.0,58.19993333705082,1087.032786885246,973.0,587.0,2375.0,66309.0,462.0909350338277,-0.048374713230090606,-1.4568301311248888,0.30288282645937337,1.0937409686434278
ID5126,5126,44,52.66737365722656,141.1106863596717,98.33433676000081,0.0,2145.6284580230713,603,0.9173455633626398,1,,1385.8969072164948,1394.0,1025.0,1747.0,134432.0,182.63063158873902,614.659793814433,604.0,529.0,767.0,59622.0,50.790190694565986,0.16206852511502304,2.1166752989891293,0.018312707182582592,0.4352676053448213
ID7174,7174,44,119.00543212890625,147.1673522047834,95.8566672763862,0.0,4721.805910110474,1327,0.7443517313017345,1,,864.7540983606557,854.0,736.0,1086.0,52750.0,84.72714160521505,1037.5573770491803,877.0,579.0,2015.0,63291.0,388.58995203127955,-0.02624098510158964,-0.5500836198112303,0.2777749452060947,1.1608851454264941
ID7177,7177,44,127.45972442626953,146.94876301644615,95.81285824175076,0.0,4725.364166259766,1328,0.7443517313017345,1,,857.6065573770492,845.0,705.0,1051.0,52314.0,80.06045188658476,1075.0655737704917,955.0,601.0,2303.0,65579.0,408.9049143281951,-0.025616299744409977,-0.5632308541163846,0.295468687753308,1.1992981495698565
ID5130,5130,44,57.16447067260742,141.2374493043926,98.36265840417018,0.0,2149.1867141723633,604,0.9173455633626398,1,,1426.4020618556701,1435.0,934.0,2013.0,138361.0,227.99779146380158,629.1958762886597,615.0,542.0,836.0,61032.0,60.909194567141256,0.16927480138268705,1.8114111466451905,0.027265137475845466,0.5483503800981395
ID7180,7180,44,125.55631256103516,146.82980607486735,95.6273425446612,0.0,4728.922422409058,1329,0.7443517313017345,1,,828.4426229508197,819.0,727.0,996.0,50535.0,64.57644683891176,1071.27868852459,1005.0,603.0,2019.0,65348.0,399.31592050854255,-0.04414961570480999,-1.1851008071458051,0.28924747068686657,1.203785526380844
ID5134,5134,44,52.40988540649414,140.86729716023643,97.94474904966323,0.0,2152.7449703216553,605,0.9173455633626398,1,,1412.8144329896907,1406.0,1015.0,1962.0,137043.0,225.1277567801275,615.5979381443299,605.0,527.0,818.0,59713.0,61.60300652055169,0.151969910609857,1.6557796745514084,0.023278527467834136,0.45466014653272396
ID7183,7183,44,115.3658218383789,147.14249187520798,96.0251191606291,0.0,4732.48067855835,1330,0.7443517313017345,1,,857.4426229508197,853.0,714.0,1043.0,52304.0,74.51320343629575,1017.7704918032787,875.0,581.0,1963.0,62084.0,382.5808582701885,-0.028112204505450714,-0.6657031379396371,0.26873501050857984,1.1269637299993855
ID5138,5138,44,48.86005783081055,140.63663418990922,97.56739060290703,0.0,2156.3032264709473,606,0.9173455633626398,1,,1439.1649484536083,1504.0,950.0,1862.0,139599.0,234.05753746018172,608.0721649484536,596.0,530.0,765.0,58983.0,52.822471429993776,0.14103664809052202,1.520023567732746,0.024136496570691404,0.5426037507404167
ID7186,7186,44,125.53924560546875,147.2832389718884,96.13076133295132,0.0,4736.038934707642,1331,0.7443517313017345,1,,887.3770491803278,887.0,755.0,1035.0,54130.0,68.35328910262871,1047.327868852459,869.0,576.0,2481.0,63887.0,436.14832038774284,0.005301095591855373,0.13691412344120044,0.2867649883646897,1.0702995483713877
ID7189,7189,44,119.43999481201172,147.22223435734068,95.78995236839414,0.0,4739.597190856934,1332,0.7443517313017345,1,,860.8032786885246,850.0,699.0,1093.0,52509.0,81.46795273237429,1075.327868852459,1000.0,670.0,2129.0,65595.0,340.1025689068655,-0.028495867853543015,-0.619846768499121,0.29265264154747683,1.4316326527362027
ID5142,5142,44,39.77842712402344,140.88194541347812,97.2090698528738,0.0,2159.8614826202393,607,0.9173455633626398,1,,1392.618556701031,1391.0,979.0,1902.0,135084.0,190.51331117639833,623.2989690721649,601.0,521.0,832.0,60460.0,72.10931587822836,0.12117706846983832,1.5800945806325595,0.03378800069534754,0.5650228825553297
